9.576086308221361254e-02,9.851814019502380670e-02,8.914659249658089812e-02,7.937480433568426530e-02,9.612121065317383306e-02,9.298497022237955933e-02,9.590269164109881117e-02,9.161447837404866623e-02,1.793665427509630594e-01,8.120970624883350197e-02
9.145138091920299028e-02,9.141055384593704813e-02,8.708639996782560622e-02,8.117856502543145669e-02,8.644271532290546955e-02,8.881400014100900020e-02,9.121632239291001254e-02,9.018576183071139174e-02,2.123064121519318559e-01,7.990788840213515487e-02
8.494436160254739687e-02,8.633521879799470333e-02,8.229010086609950259e-02,6.872618008410118218e-02,8.041793439525761478e-02,8.083344156853479456e-02,8.318364639929423654e-02,8.027122245834550363e-02,2.832984247311335912e-01,6.969946909669144652e-02
9.977353068800468017e-02,1.039546584249310263e-01,9.459183057498919689e-02,8.525494815811818228e-02,1.022599921855908561e-01,9.979195930233188128e-02,9.940397863057522099e-02,9.868764037049823634e-02,1.289135551759965637e-01,8.736790648896414213e-02
9.372151640735172651e-02,9.926529546064340181e-02,8.720816236651980635e-02,7.557847177403156924e-02,9.241072312812660672e-02,9.050084319021665935e-02,9.028211159881238679e-02,8.684672777162680268e-02,2.037958457197709405e-01,8.039030258290010000e-02
9.598185247458133895e-02,9.569794765775826995e-02,8.997203928028735254e-02,8.246338790997753687e-02,9.611891509975208081e-02,9.390088039848300261e-02,9.824583044719463476e-02,9.040281336766747833e-02,1.728198810033942656e-01,8.439645236090402569e-02
9.586195994732464587e-02,9.341771704966260470e-02,9.082366329377129788e-02,8.122763316570325021e-02,9.432901985197253425e-02,9.054451983433717266e-02,9.362021687358246247e-02,9.251496697604912056e-02,1.858783881421421369e-01,8.178191486545473288e-02
9.869316297772490199e-02,1.012171087424921373e-01,9.197133342016310109e-02,7.923958307590112105e-02,9.236199175396561656e-02,8.873107757932420514e-02,9.513522312388447699e-02,9.024276012949830617e-02,1.826808366285057605e-01,7.972692256854040094e-02
1.008947017998967910e-01,1.014919355231433118e-01,9.479365194805063066e-02,8.408190738071492920e-02,9.739546491695406927e-02,9.564677814793383359e-02,1.007776955049974610e-01,9.311433497254130442e-02,1.466422215841316212e-01,8.516130822163610337e-02
9.692673907002123668e-02,9.414770749629573776e-02,8.994375012220569288e-02,8.213038119444697471e-02,9.571329357323898890e-02,9.189694038217381677e-02,9.706302743475214712e-02,9.016673376476512514e-02,1.800528521091655509e-01,8.195857485293467359e-02
9.547606321485226089e-02,9.954669968022977766e-02,9.064248020704332442e-02,8.323821481294246816e-02,9.440837981327367123e-02,9.471123772124404039e-02,9.812820883978733144e-02,9.168505548775145175e-02,1.679456823198872406e-01,8.421797790298848896e-02
9.320957204444164923e-02,1.000851109024032265e-01,9.072036587720690159e-02,7.805247035463955263e-02,9.335247897780567239e-02,8.892710910371123822e-02,9.246637184363998285e-02,8.961461777754081703e-02,1.914411981754613468e-01,8.213070494314961278e-02
9.301201710545115020e-02,9.472442086651521043e-02,8.648868212666896427e-02,7.754185518014006240e-02,9.243648220888982248e-02,9.014862869820720881e-02,9.431145728938668260e-02,8.717519533408933652e-02,2.054190310206180647e-01,7.874223017003349756e-02
8.341355266679539859e-02,8.675704038369307092e-02,7.999608942800597033e-02,6.630745621668240886e-02,7.999338940461078740e-02,7.854210142597456423e-02,7.929569974227065887e-02,7.890486064083934714e-02,2.983845555851774578e-01,6.840525450595022483e-02
9.589796304621867051e-02,9.394519100606872619e-02,9.203731813295085162e-02,8.243875036548473090e-02,9.309004972231532671e-02,9.274179973360426044e-02,9.737802593729667777e-02,9.228275758403352291e-02,1.768843500487450315e-01,8.330379442328211814e-02
8.949818824061449296e-02,8.717109482272036858e-02,8.445364216249962031e-02,7.690797484150536933e-02,8.927909638071129805e-02,8.831286116268492747e-02,8.859858532281232602e-02,8.498039549811131632e-02,2.325351680316169733e-01,7.826299353672329373e-02
9.847715339108628618e-02,1.020425021278444783e-01,9.524830663442043766e-02,8.296912104596831927e-02,9.243737270059683431e-02,8.952284799293191986e-02,9.347971255103698640e-02,8.521064715903316211e-02,1.778037487946091122e-01,8.280858760247242212e-02
9.792960881470080814e-02,1.023586285831252635e-01,9.093023104185131433e-02,8.147904855035141558e-02,9.637968697899458592e-02,9.614007248217969204e-02,9.842020590075212239e-02,9.350880569353094141e-02,1.579632646877188740e-01,8.489044726679498276e-02
9.746432211066331786e-02,9.649988126291721147e-02,9.291430407825651550e-02,8.182635087777695437e-02,9.596239030818885796e-02,9.363817178685752973e-02,9.759647556984221706e-02,8.868694446011192445e-02,1.722803461079733811e-01,8.313081343741209051e-02
8.885420524266494924e-02,9.344226555606152673e-02,8.865818438412619018e-02,7.711439043561746365e-02,8.595130422827933214e-02,8.790049091554376359e-02,9.033981062056918587e-02,8.740730044394098841e-02,2.219117535031552013e-01,7.842029467004134335e-02
9.945404581877498318e-02,1.018050484468235456e-01,9.342671944661144756e-02,8.510339113508573472e-02,9.544868760704548760e-02,9.549911631217347652e-02,1.008481687575515512e-01,9.587582399905431041e-02,1.466730352497521983e-01,8.586596322712729268e-02
9.781053432597017205e-02,1.013470258178312822e-01,8.877846035171446659e-02,8.108554063910149157e-02,9.649477058635498594e-02,9.491403827429101270e-02,9.218103202973994270e-02,9.068537260433308378e-02,1.774719384289389634e-01,7.923128694172458519e-02
9.539942171254232883e-02,9.657719874453213338e-02,9.391626964092211760e-02,8.154184805830962113e-02,8.824299711999958329e-02,8.921049451897303251e-02,9.262501699927090659e-02,9.638689861753457766e-02,1.816953137996920320e-01,8.440454078822370865e-02
9.495498809720369360e-02,9.896083266716665383e-02,9.521309290592223917e-02,7.671058323429270909e-02,8.640531811776851201e-02,8.894477840486021691e-02,9.046944994553648978e-02,8.511997914871424764e-02,2.064196031057874414e-01,7.680137437274783818e-02
9.633031872847304389e-02,9.821043863236371407e-02,9.012479899044335829e-02,7.999923499887200140e-02,8.934813770800195676e-02,8.790064438374670108e-02,9.320910423549787216e-02,8.542573809803613583e-02,1.998464266211494034e-01,7.960515760341582703e-02
9.502368741165417854e-02,1.014070126858178378e-01,9.020513018381540182e-02,8.054391526676095425e-02,9.326300848310399572e-02,9.216200393150492109e-02,9.494231348602692744e-02,9.288925126054119186e-02,1.781675857106266581e-01,8.139609158014793344e-02
1.015573586271454470e-01,1.039185951557088233e-01,9.576338759891209196e-02,8.548342539306573451e-02,9.880321612737978654e-02,9.408379875426146899e-02,9.660111711922735045e-02,1.026031841838168646e-01,1.361221024908191302e-01,8.506381454966331634e-02
9.542065387047238278e-02,1.001788599862387941e-01,9.600204930290578975e-02,8.283028993051201605e-02,9.349986401793253243e-02,9.298686636152728169e-02,9.537480893094094081e-02,9.196297918541886107e-02,1.713792063646671360e-01,8.036442204938427925e-02
9.424291316335739466e-02,9.239379468542850693e-02,9.165669264473334799e-02,8.175001232936707218e-02,9.503775510987741426e-02,9.019315103328680305e-02,9.303766176382016750e-02,8.872853806214638095e-02,1.931718747238441170e-01,7.978760648413883716e-02
9.561949120343218866e-02,1.034399263752999315e-01,9.837141627473709737e-02,8.670321207951868503e-02,9.905025730629199443e-02,9.689579257962686876e-02,9.889094091210724746e-02,9.817765774836877124e-02,1.328676810593142910e-01,8.998362446130291070e-02
9.400678307168956749e-02,9.865575954969145467e-02,1.006841995910021520e-01,9.193270472031768448e-02,1.008632231086644820e-01,9.753246124267550554e-02,1.012248737261092907e-01,1.010804901913668341e-01,1.251384008830780659e-01,8.888110391540496313e-02
9.425085921182423110e-02,9.330948211791099955e-02,9.423910046333872081e-02,8.308815173887316996e-02,9.132778214278625128e-02,9.113921898630340801e-02,9.429206379674838490e-02,8.987123705815133756e-02,1.853766026760376717e-01,8.310550180802582509e-02
9.118933425072486831e-02,9.266512060557670349e-02,9.521391587568041326e-02,7.999306854610827022e-02,8.565010562558025842e-02,8.624971311134689567e-02,9.064621651915395761e-02,8.511318105613170648e-02,2.094889671047213686e-01,8.379037730497554404e-02
9.606318902106013302e-02,1.023691050648156409e-01,9.065342113678562241e-02,8.108674374884741742e-02,9.109748311280276012e-02,9.360614365088504307e-02,9.577849063841065158e-02,8.848344679782327304e-02,1.783214714620801056e-01,8.254050536648938063e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.637097819908287122e-02,9.452957141550191733e-02,8.873015728818146874e-02,7.952055803324087346e-02,9.513415556701079745e-02,9.138553717578028202e-02,9.248449097121350104e-02,9.421895738826928379e-02,1.869799151332429687e-01,8.064567882847600844e-02
9.624194640848189597e-02,1.083200817624444257e-01,9.832618729239071820e-02,8.997717945740746348e-02,9.343605197651555505e-02,9.247256772308735939e-02,9.641737630096279543e-02,9.206080722839482533e-02,1.330770949091154565e-01,9.967070694119951890e-02
9.927242659329926777e-02,1.019036867799953255e-01,9.323156752121343482e-02,8.537325941890944181e-02,9.425109065606053493e-02,9.279029232578311914e-02,9.855888972307449980e-02,9.187926655482187011e-02,1.568886802301895922e-01,8.585084019665280286e-02
9.987071932216727566e-02,1.050565533206939683e-01,9.547973271920855154e-02,7.944068889776922937e-02,9.018233605524862695e-02,9.031125433589261287e-02,9.256235838483416190e-02,8.736196874104298904e-02,1.792620453853610574e-01,8.047234283778154085e-02
9.573338339090251004e-02,1.028891204237980112e-01,9.606452650217332800e-02,8.763208343906210562e-02,9.955566708126603603e-02,9.554944876902582429e-02,9.631104940817726556e-02,9.433444738738362700e-02,1.434063604349296028e-01,8.852391316328171722e-02
9.880815307628998401e-02,1.032593840970970345e-01,9.366037022581502614e-02,8.517699143083221069e-02,1.023313225045889702e-01,9.525261958780033289e-02,1.000930504332483983e-01,9.610302676390158894e-02,1.375559715587583165e-01,8.775911032166812398e-02
9.967721070882754053e-02,1.033585952365681654e-01,8.943066656734006969e-02,8.021671630607406234e-02,9.391953914622935828e-02,8.830662939277934831e-02,9.115029831609536282e-02,8.626754908579017944e-02,1.893100169713420877e-01,7.836277826895386711e-02
9.850374129838851411e-02,1.098174258107290358e-01,9.189561870092895213e-02,8.093174260502149220e-02,9.445529594666808582e-02,9.317522921596117780e-02,9.467993405434960152e-02,9.065588071647776025e-02,1.647185773258419417e-01,8.116655432563342487e-02
9.856240944271855986e-02,1.002941869039813277e-01,1.004403608474134790e-01,7.488374145693570128e-02,8.863271270435535421e-02,9.279584324240196247e-02,9.512256312292503846e-02,9.194038911097529576e-02,1.776487063179725545e-01,7.967908685032071281e-02
9.180800558554290391e-02,9.789900208207781562e-02,9.710393279916912368e-02,8.530473620084097486e-02,1.015131168979973991e-01,9.611812283473611385e-02,9.669838155245230604e-02,8.907344286865789829e-02,1.575885454806525698e-01,8.689271369787292254e-02
9.335604796075837319e-02,9.802238871570258250e-02,9.704094454017629656e-02,8.368037757630134021e-02,9.496135990173992791e-02,9.707882488615217353e-02,9.406047719736621016e-02,9.609329914757933078e-02,1.580101082724173489e-01,8.769617180180637461e-02
9.572039807927938682e-02,9.420575901447503231e-02,9.222481603531153260e-02,7.699482902372771498e-02,9.139687941266709525e-02,9.061764324532085857e-02,9.355696542685179584e-02,9.284368637778332711e-02,1.925667833583920852e-01,7.987224002619115748e-02
9.401686703811554247e-02,1.007532749853127796e-01,9.060530292543940434e-02,7.509382088022777124e-02,9.478366883259714548e-02,9.250903674093535756e-02,9.313523008943719317e-02,9.038114312266050387e-02,1.873338301182035648e-01,8.138782526707075138e-02
9.388786868878311320e-02,9.099791166566148504e-02,9.197981944189662085e-02,8.133435863642707320e-02,9.307613732455499722e-02,8.909159731745815158e-02,9.310039267682493347e-02,8.991589881788995819e-02,1.942101334530312584e-01,8.240588197747238108e-02
1.005683139726686187e-01,1.040108243640702756e-01,9.411034562296008432e-02,8.318395450119948908e-02,9.515082811579039790e-02,9.112206029094997717e-02,9.797878925262296090e-02,9.145113194161894055e-02,1.581244856493509154e-01,8.429926628876829864e-02
9.711845457785271696e-02,9.866516405498250430e-02,9.077478678899419950e-02,7.697525641242394800e-02,9.201710464614468177e-02,9.185285762796385756e-02,9.414537286559661322e-02,9.116066943470468864e-02,1.873901410644041865e-01,7.990019252693263130e-02
9.653986155000096603e-02,1.053284387297491326e-01,9.555153860095678964e-02,8.248717395241342287e-02,9.225974708414463876e-02,9.296194930285187064e-02,9.251629902668505323e-02,9.219525287440838435e-02,1.627320801113041338e-01,8.742765876748559428e-02
9.569676991398934351e-02,1.010917671634602583e-01,8.765593381351453883e-02,8.119875627775266502e-02,9.248678153095460375e-02,8.901273979770613076e-02,9.159923963039173778e-02,8.297440013787288349e-02,2.005373257566702705e-01,7.774628597768766525e-02
9.301746714047345876e-02,9.642174352111425317e-02,9.166808520891119028e-02,7.535731571354278846e-02,8.595435515500085555e-02,8.693404431018338097e-02,8.979753936817934379e-02,8.726633951544472689e-02,2.138052318327407220e-01,7.977787823440930792e-02
9.796476068431599071e-02,9.598190643270008982e-02,9.349192703745227984e-02,8.398105573108105570e-02,9.630897650624706263e-02,9.326845528445319722e-02,9.845740903222564844e-02,9.284844641160509837e-02,1.628140550992269453e-01,8.488300778069260422e-02
9.339711865254753109e-02,9.401213277289620363e-02,8.557772426724959136e-02,7.647186296820032703e-02,8.936485008032475641e-02,8.867042259474433585e-02,9.003127623945324232e-02,8.796091926235112546e-02,2.175160457580705697e-01,7.699764740416226161e-02
1.002661387498522405e-01,9.930139735015357239e-02,9.199717233714989340e-02,7.804586676656082023e-02,9.062132222876843890e-02,9.049172222124726717e-02,9.467872951732472786e-02,8.921800968700789591e-02,1.851300702707549817e-01,8.024957087118016197e-02
9.465729695828124790e-02,9.339194753272352101e-02,8.863927370570258424e-02,8.294780045957178549e-02,9.588961253662613149e-02,9.172114920313927111e-02,9.575948852423683821e-02,9.152746238172536353e-02,1.837718156876299580e-01,8.169415301036325738e-02
9.884722585500037295e-02,1.023714572967091008e-01,9.169933972463946426e-02,8.186791440890844873e-02,9.288894847627994500e-02,9.334731466058286686e-02,9.507988851255153029e-02,9.014312815041990168e-02,1.713706925040367202e-01,8.238409041087162155e-02
9.665262453839960910e-02,1.008283400233482979e-01,9.230349566169929187e-02,7.996663413772295281e-02,9.054840014655683722e-02,8.810577696454899299e-02,8.904914522962432966e-02,8.353982777762895828e-02,2.008071029933652663e-01,7.819865252710546388e-02
9.557824605069410728e-02,9.516639336643516189e-02,8.993275513292472989e-02,8.112441842071184406e-02,9.477093556493368376e-02,9.327655133288934031e-02,9.642946701598609227e-02,8.907578113875534720e-02,1.819914468119481488e-01,8.265400516472154457e-02
9.680721659721927552e-02,1.001742099985640511e-01,9.224011133396010920e-02,7.994904780100735298e-02,9.193064325557498417e-02,9.124955685035573971e-02,9.263359080803890144e-02,9.253865560067420226e-02,1.772882577266555737e-01,8.518871002794976832e-02
9.772443848829012736e-02,9.565212903243894282e-02,9.235551358040511305e-02,8.198864578503481382e-02,9.605710583044443918e-02,9.320258003015240156e-02,9.804458722908165891e-02,9.183016993510061121e-02,1.709453720322618719e-01,8.219945805679000628e-02
9.481746288509308729e-02,1.031876271591308097e-01,9.605222886721344333e-02,8.969612376860511271e-02,9.925422339452304177e-02,9.349523825257033405e-02,9.523711288532443753e-02,9.295885380735934012e-02,1.439820804451240333e-01,9.131904853505638797e-02
9.700340977273640142e-02,9.628630576473991287e-02,9.330650828830946986e-02,8.268120494328484726e-02,9.478980750131316135e-02,9.285542277338612593e-02,9.551632425689575434e-02,9.332693805028015321e-02,1.706073718440961895e-01,8.362670680495798425e-02
9.756744052074559082e-02,1.069050930512180919e-01,9.670166247098148371e-02,8.742358478269611488e-02,9.903404636150726914e-02,9.327960106239642502e-02,9.556098870122772815e-02,9.335027860910563580e-02,1.387242959023920752e-01,9.145300853772955763e-02
9.911201498805780052e-02,9.946638620639998429e-02,9.100093903237332915e-02,8.086738450107112952e-02,9.501560052745111618e-02,9.178751659405860741e-02,9.691756430111200804e-02,8.834016982359824133e-02,1.765872386600410571e-01,8.090518536583669873e-02
9.688588881422129095e-02,1.012663687650861427e-01,9.203714694847599243e-02,8.263729908382706768e-02,9.247336159111359255e-02,9.180586653898265004e-02,9.720877695164749366e-02,9.089889410101342770e-02,1.698016399054829151e-01,8.498475730014941332e-02
9.858727216457431608e-02,9.937407410727813750e-02,9.317173845874726634e-02,8.220582943203491588e-02,9.321579847269560737e-02,9.186716533720466760e-02,9.763431307558559369e-02,8.923300756317786853e-02,1.696253931795426162e-01,8.508540820915901082e-02
9.522521976753352269e-02,9.962488960368738600e-02,9.266906820552073265e-02,8.213264857824124909e-02,9.316542442057745843e-02,9.200060051650939263e-02,9.653905291209376183e-02,8.977195712363741920e-02,1.744963682165847074e-01,8.437477065561435619e-02
9.712654472217158164e-02,9.519208001721954360e-02,9.034381342370666201e-02,8.270370578506171244e-02,9.664160126840079523e-02,9.255967239137820324e-02,9.897362601506898283e-02,9.001508466158264499e-02,1.729451638071364261e-01,8.349870790827340628e-02
9.379638143777700721e-02,9.368799992829440759e-02,9.126427819137525321e-02,8.655240453464499439e-02,9.370450393973880909e-02,9.529473542700642175e-02,9.482520226951982045e-02,9.222721307437285743e-02,1.706341696625224280e-01,8.801311153474805637e-02
9.474963778183491392e-02,9.505533996352587278e-02,9.274427968308007753e-02,8.527949395983071279e-02,9.524666539303687507e-02,9.218525921298721670e-02,9.732318345823695593e-02,8.517447136917792594e-02,1.762810593704847162e-01,8.596060980780476091e-02
9.207514886354530026e-02,9.022885329199065163e-02,8.723286835370201719e-02,8.048946862382611034e-02,9.216430800175293148e-02,8.968864992787520252e-02,9.473437866849590550e-02,9.063224927384014307e-02,2.053578513495158409e-01,7.739622364545589717e-02
9.237516443741264349e-02,9.057950509746212631e-02,9.168301693137223540e-02,8.122255918756558779e-02,9.545746834798632396e-02,9.101027455243143605e-02,9.475459952638087824e-02,8.934573820256137833e-02,1.891128802382508467e-01,8.445879347857657149e-02
9.423888299610197472e-02,9.567881741375780513e-02,9.346203052776504150e-02,8.613066686384426851e-02,9.416803956515068519e-02,8.953822072735227733e-02,9.689735382288518217e-02,9.439506624618011765e-02,1.681129587265706993e-01,8.737796311039196240e-02
9.101728891875969507e-02,9.251771357184127020e-02,8.976027792523681714e-02,7.925183444556083145e-02,9.533004394014203686e-02,9.086737308251317813e-02,9.297572867356504456e-02,8.980181357003710896e-02,2.000643524807893814e-01,7.841357339155465012e-02
9.680269414152710417e-02,1.036016814907819994e-01,9.412340592836365705e-02,8.030707360619111779e-02,9.527855227173134822e-02,9.425943585348812992e-02,9.471625033747542444e-02,8.892763923442456586e-02,1.661197765564772499e-01,8.586349057953945874e-02
9.619423524336383202e-02,1.027777034273210099e-01,1.015907679110919642e-01,9.250657718451366085e-02,9.343868354492114447e-02,9.202272830644372958e-02,9.430572031802801625e-02,9.683493067349559225e-02,1.308219086125758934e-01,9.950674477824511532e-02
9.832059670513790262e-02,1.014808593092876021e-01,9.580052234369310082e-02,8.435409653008524300e-02,9.400318261600176806e-02,9.390436018070009994e-02,9.706223583617901163e-02,9.256886692978209819e-02,1.568536796799060717e-01,8.565159986922708801e-02
9.721159745597326984e-02,9.551344695825700337e-02,9.258415499546705785e-02,8.203105621504551415e-02,8.944684304701353006e-02,9.057520298773623357e-02,9.535564533522163100e-02,9.549046581175928139e-02,1.819798376753125335e-01,7.981174951821391750e-02
9.158370220623360258e-02,9.038879841784829006e-02,8.975845811004398711e-02,7.943006503709329480e-02,9.117633905370883807e-02,8.953030474486795010e-02,9.080250526630008479e-02,8.891397340682206940e-02,2.100168215511260539e-01,7.839903220595581534e-02
9.479650080088164454e-02,9.977549621678818981e-02,9.075642873926721699e-02,8.139088020804786938e-02,9.670489972584850324e-02,9.432279192315434768e-02,9.396118649638750264e-02,8.851446011699433403e-02,1.743428672259657863e-01,8.543448854666459147e-02
1.022199042870481078e-01,1.062453390938695452e-01,9.719596054957786724e-02,8.324946720490002117e-02,9.609491893973605425e-02,9.860871787705789704e-02,9.858050268143703221e-02,9.149933684425359814e-02,1.411126765304517305e-01,8.519317599166817412e-02
1.008698052383176780e-01,1.051209500767313065e-01,9.757339666317697835e-02,8.484650437738833206e-02,9.513934357059565528e-02,1.009851417181039379e-01,9.730815862664700389e-02,9.028862230030240688e-02,1.441802815068296273e-01,8.368779592190711547e-02
9.500309285519210889e-02,1.001720066091755235e-01,8.933483500024250179e-02,7.727681827064142306e-02,9.086783726809385953e-02,8.875419158278023690e-02,9.405902707442639898e-02,8.854861006822498104e-02,1.958019758127428345e-01,8.018160545848014575e-02
8.689638958098788724e-02,8.846420442772670589e-02,8.681171780116743453e-02,7.651386256813642872e-02,8.263031080415432494e-02,8.510913024456655263e-02,8.804265417586167042e-02,7.920639551506947207e-02,2.493389163404757802e-01,7.698641854185372946e-02
9.092604349813528108e-02,9.031121851568456316e-02,8.826391723976831361e-02,7.866495163182619932e-02,9.133965041272223973e-02,9.100400854984812271e-02,9.084505359154376736e-02,8.844306203429810886e-02,2.106464530390883272e-01,7.955564148708507699e-02
9.661873227670922382e-02,9.663216668477372928e-02,9.222931456813059092e-02,8.390984205722736011e-02,9.830911292594414486e-02,9.417769193982973575e-02,9.501259435425833677e-02,9.219133284815082818e-02,1.666416336859256053e-01,8.427757865905041723e-02
9.562080589210739112e-02,9.918705604382320462e-02,9.088602277994799195e-02,7.952120113605509744e-02,9.638686930873081871e-02,9.173854322397712036e-02,9.551351964528839722e-02,9.178603562959687656e-02,1.767597889921847520e-01,8.260015734828837775e-02
9.231752110300955882e-02,9.479538463830532169e-02,9.070557263073761312e-02,7.462751000338294083e-02,8.881456711200783061e-02,8.820315593915524499e-02,9.053377050227559564e-02,8.579429428572794836e-02,2.149615723342438167e-01,7.924665145115414311e-02
9.845613947422819645e-02,1.003964275578676651e-01,9.377016333823828820e-02,8.197038668755388113e-02,9.403385267844546758e-02,9.196955099376336040e-02,9.825876216574513933e-02,9.324058598372539364e-02,1.630579469807612591e-01,8.484618413967136286e-02
9.448738340860952933e-02,1.032388015626067995e-01,8.926261529091482350e-02,7.842867851610560437e-02,9.055335284058385614e-02,8.967927412575067703e-02,8.997052919866399545e-02,7.964103454929948034e-02,2.067722835926464886e-01,7.796604691481875959e-02
