5.463205543644716194e-02,1.417205194782522326e-01,1.039104965276777121e-01,6.250271345244823307e-02,1.372189739518064333e-01,5.835379545181358651e-02,1.796178173630991193e-01,1.156661042412510665e-01,6.801425581081158023e-02,7.836326828639285369e-02
4.865411220283245852e-02,1.366206376846176296e-01,1.111499326070302246e-01,5.509948914227195960e-02,1.279951011414465767e-01,5.325321602552939015e-02,1.948466883191121157e-01,1.388600542942336202e-01,6.333788412866273032e-02,7.018288445426332234e-02
4.903344362599117157e-02,1.539137588734913187e-01,1.006110531537816460e-01,5.580190883815916436e-02,1.227298046327580383e-01,5.364529323368677494e-02,2.087955166701238596e-01,1.263240167904598199e-01,6.039730602021385619e-02,6.874789816133436426e-02
5.758686799334473971e-02,1.438403695445163999e-01,1.016235599397505296e-01,6.343800219218040382e-02,1.283378008228190092e-01,5.925497693065358285e-02,1.767007151110902841e-01,1.185085099927373348e-01,6.941092582215251106e-02,8.129827165075516338e-02
4.781870754725341816e-02,1.621238240141103237e-01,9.523461316429196466e-02,5.193199742867284086e-02,1.266836894679986558e-01,5.097990698054033487e-02,2.074442831995258196e-01,1.297209225398386345e-01,5.723906309996481395e-02,7.082299255780326319e-02
4.241810749741094927e-02,1.540604215028239243e-01,9.425548671454411775e-02,5.043380197410492205e-02,1.230870550112589390e-01,4.596221100632470052e-02,2.060643876861623369e-01,1.671432988033716149e-01,5.635727060637188424e-02,6.021795919762665261e-02
4.822771126814428405e-02,1.694271430523673627e-01,9.526682715727649575e-02,5.690500607577298614e-02,1.176256914588913183e-01,5.387972633078806639e-02,2.029072058797334599e-01,1.297676949155601167e-01,5.785608755051984547e-02,6.813690631094604377e-02
7.336095156260973027e-02,1.162794337159639702e-01,1.137692297686437870e-01,7.057905717739672291e-02,1.155041910493887769e-01,6.195080761024827909e-02,1.108793326027170401e-01,1.524450980704233349e-01,1.038480705296722789e-01,8.138382791293607976e-02
7.710620753931826665e-02,1.413065648730606472e-01,1.062700820783051558e-01,7.855556270716522460e-02,1.048648649086288270e-01,7.415702976726329387e-02,1.445210849216952420e-01,1.171782787967637213e-01,7.764471127117623939e-02,7.839561313662335440e-02
4.417621234962045007e-02,1.696843627375659025e-01,9.943135691859164571e-02,5.019623841983503199e-02,1.301719196018433500e-01,4.762637300302339366e-02,2.200288286431783535e-01,1.196718520584142270e-01,5.437752950085581599e-02,6.463532676707181568e-02
4.842776166532781340e-02,1.596148913784756485e-01,9.811072171971052525e-02,5.462071614591408608e-02,1.288288162112440072e-01,5.080636127586252854e-02,1.920214060716732285e-01,1.327639308182262945e-01,6.348817472243235838e-02,7.131721999113352362e-02
4.834758568691218533e-02,1.532870141458825552e-01,9.908568242827830996e-02,5.513052954406071765e-02,1.197979345920347632e-01,5.351340841365142403e-02,2.194509082007869705e-01,1.214000268395341031e-01,6.018198296676265796e-02,6.980492718209629910e-02
4.697922719338510494e-02,1.742250380071258542e-01,9.403784664993218578e-02,5.317245649504734328e-02,1.149190482847769063e-01,5.085703658453203518e-02,2.232912892024403462e-01,1.192241449535064307e-01,5.723198992316064215e-02,6.606192270609316519e-02
4.668319920873817419e-02,1.873421801513886764e-01,9.344715686501443852e-02,5.382270539147350485e-02,1.183591327245875624e-01,4.953575014695191236e-02,2.022758384352423555e-01,1.332514691602910695e-01,5.453187166631198041e-02,6.075069625000040219e-02
4.663991840801093997e-02,1.565227952554847923e-01,1.009071573838909441e-01,5.518554387082332674e-02,1.195021657921808284e-01,5.147221056465066391e-02,2.059723853447391617e-01,1.420459843372799125e-01,5.806757006964019530e-02,6.368426897329929059e-02
4.618219487832952996e-02,1.611843847378928163e-01,9.775654849259143853e-02,5.299812329043989551e-02,1.266510894853076219e-01,4.994068943737261373e-02,1.810331803497499947e-01,1.619986343550106900e-01,5.726260965096850036e-02,6.499254532233694759e-02
5.158911162801580602e-02,1.525977498716107883e-01,1.050929770619908193e-01,5.732515844120634335e-02,1.264284429719427227e-01,5.505728320961544853e-02,1.926535680178974586e-01,1.317131010056822593e-01,5.933909759529467504e-02,6.820351019674364412e-02
4.575230613299369892e-02,1.507337545007217949e-01,1.052425910677949189e-01,5.515525785353565802e-02,1.284854018306139101e-01,4.896928882140245270e-02,1.924053736005743864e-01,1.511651956116500939e-01,6.042920142397635586e-02,6.166162915673673722e-02
4.607908695962653622e-02,1.475725975201496454e-01,1.066441610793495282e-01,5.421136045299112388e-02,1.282801805664153805e-01,4.696452707201695387e-02,1.591621983066094925e-01,1.854677583865964874e-01,6.375168422148649872e-02,6.186644543475835339e-02
5.358743678501336205e-02,1.441838080219534635e-01,1.022161274124920027e-01,5.830258305203064179e-02,1.268593266273490006e-01,5.640052030576556824e-02,1.925652884220141192e-01,1.274681543353983204e-01,6.469179130244973042e-02,7.372496373553379112e-02
4.694261435746668876e-02,1.571136157798254385e-01,9.711064974467463473e-02,5.678558023449933878e-02,1.286131378933014213e-01,5.089560904830805338e-02,1.727409514145885339e-01,1.624726753530452705e-01,6.463652947762635326e-02,6.268863669666430161e-02
4.462696779550794773e-02,1.666411479555100217e-01,9.651686908310259938e-02,5.087885951155467212e-02,1.228921773904093073e-01,4.887917823332445927e-02,2.210227974358519587e-01,1.222816172189793715e-01,5.860113844976633929e-02,6.765924692599335766e-02
4.647149643986796252e-02,1.347358124599738194e-01,1.045878799185366720e-01,5.608983750868327955e-02,1.203957262586614063e-01,4.977634536635213575e-02,1.759912290127524925e-01,1.866683857519808032e-01,6.339933300663239124e-02,6.188395427655903058e-02
5.637049682872117412e-02,1.325499188950388374e-01,1.158517896791017021e-01,5.998913677702812780e-02,1.330904280979957055e-01,5.493166944789418249e-02,1.663774612905187245e-01,1.397061486242462125e-01,6.776103008784832571e-02,7.337192027160695240e-02
6.998905866773567908e-02,1.120760353681393706e-01,1.178758262675393825e-01,7.350427364761313864e-02,1.099628903326197171e-01,7.206304250747368190e-02,1.175666499847468488e-01,1.622601898471053572e-01,8.385197116927967098e-02,8.085006220774711150e-02
5.629159571112731658e-02,1.416039117580051299e-01,1.062443399676312461e-01,5.880177667792336332e-02,1.271009457866556502e-01,5.883080889613755138e-02,1.857866763022865686e-01,1.156456723435763112e-01,6.685466914066509614e-02,8.283960341599179433e-02
5.459871353835106522e-02,1.298575942154862883e-01,1.112327314842380122e-01,6.067800797075065256e-02,1.197265574682299105e-01,5.379718762702406093e-02,1.651113451744104788e-01,1.665140229532545146e-01,6.782908475727127129e-02,7.065475481098371091e-02
5.732922691751838468e-02,1.363566919572916092e-01,1.057024020260456804e-01,6.717967900641359791e-02,1.264248211637764574e-01,6.201216689302967849e-02,1.727226731304459251e-01,1.288205578195215639e-01,6.689222325268201486e-02,7.655955783327512976e-02
4.543525708945143210e-02,1.679567570606193272e-01,1.038720268578361833e-01,4.984909458079808675e-02,1.269842725087426683e-01,4.586079185267787073e-02,2.043399237530823809e-01,1.324290792542151818e-01,5.795817439017057759e-02,6.531462265240629839e-02
4.435720366828906081e-02,1.561173175938147251e-01,1.060967780839206648e-01,5.260897410740857788e-02,1.295579815544349034e-01,4.695020597556399944e-02,1.777941044514654290e-01,1.675588045148117267e-01,6.039096226140796414e-02,5.856766778888294889e-02
4.202252753443647820e-02,1.805947500303103082e-01,1.037669558384760882e-01,4.596053995838897399e-02,1.204422102761273511e-01,4.509361655268504659e-02,2.172613938057874339e-01,1.269093157321251331e-01,5.385075525641802585e-02,6.409793501524518877e-02
4.566513480061422381e-02,1.643311264320256593e-01,1.017383748720996073e-01,5.401541220323043124e-02,1.278802114688407376e-01,4.988939855009379143e-02,1.845599278789590569e-01,1.479246812367385755e-01,6.107230762265118684e-02,6.292342493474674392e-02
4.990929268645959843e-02,1.504674181053157478e-01,1.020745255706705518e-01,5.740224093319990645e-02,1.273679430874192497e-01,5.509811638399950834e-02,1.978447595492200950e-01,1.251739908451621197e-01,6.306405521041516526e-02,7.159765762813802281e-02
5.504458617085851435e-02,1.351864303394318123e-01,1.340033260233615409e-01,6.399933012672982813e-02,1.194465691278672331e-01,5.419507428350685274e-02,1.312835461806821091e-01,1.676432841684124819e-01,7.761488322908667581e-02,6.158297035006299325e-02
5.905037625432755372e-02,1.807958430246440484e-01,1.014467644132531904e-01,5.960466642675287668e-02,1.090129827210948588e-01,5.728297791678925444e-02,1.895797883972585585e-01,1.131067035953057937e-01,6.102360093741712732e-02,6.909629631315677978e-02
5.600834157752627301e-02,1.270747673925256005e-01,1.179877367299049795e-01,6.159182297982639803e-02,1.156106398165461513e-01,5.739984477642229993e-02,1.279341784822071171e-01,1.946191950922346869e-01,7.427432067539012361e-02,6.749915247741639091e-02
4.452778995459416578e-02,1.485072927428547906e-01,9.679162123021645137e-02,5.324609329690267734e-02,1.255748844325162428e-01,5.002330281298337372e-02,2.187258876557702236e-01,1.373134880017765624e-01,5.826920815924892250e-02,6.702043171313661063e-02
5.297814819012237886e-02,1.438870796092924509e-01,1.102932702878352683e-01,5.646171432534993068e-02,1.298939230927760036e-01,5.452990997801740458e-02,1.955310010041802216e-01,1.123197621199804597e-01,6.526712233201405200e-02,7.883806906043173968e-02
7.326620030524463867e-02,1.471565918816382934e-01,1.039488026557465056e-01,7.916455728563599747e-02,1.089245396280828088e-01,8.037169998340883137e-02,1.526978424859857519e-01,1.032726095692533819e-01,6.950371413245683139e-02,8.169344207254700119e-02
5.079535099016591060e-02,1.542803575591895071e-01,9.922936070002026654e-02,5.842830009259303986e-02,1.286215010925125801e-01,5.471813363444249373e-02,1.957164244872098280e-01,1.190119514606888945e-01,6.378640536695631691e-02,7.541221461622114874e-02
4.349080432789280415e-02,1.673347445597225813e-01,1.117646826481788758e-01,5.020508664064761428e-02,1.466212858677828634e-01,4.396984142176393190e-02,1.410613821570109450e-01,1.730363753456413134e-01,6.482332780592957311e-02,5.769246922542947686e-02
5.194364889458410323e-02,1.492197118206179673e-01,1.046516982716773209e-01,6.006036799561405293e-02,1.312637107578350504e-01,5.516097882823015053e-02,1.779279857017830591e-01,1.318505907961154688e-01,6.754730297188100974e-02,7.037400396166182404e-02
4.829639641165056618e-02,1.421217029665143849e-01,1.070780266742517584e-01,5.705791880721788889e-02,1.230615027114286691e-01,5.058225059463748730e-02,1.680232426464363382e-01,1.763057795810204775e-01,6.426799820530841589e-02,6.320518140153402742e-02
5.795790541959376652e-02,1.396590769352800965e-01,1.063741527695515332e-01,6.406559424752296394e-02,1.254228517252947150e-01,6.257096178016897936e-02,1.802204050962101789e-01,1.132417570646230970e-01,6.950651159672288637e-02,8.098078336503179708e-02
5.474814805439256332e-02,1.443173358473281431e-01,1.082737842421483548e-01,5.741458586166523631e-02,1.168689598151685660e-01,5.733740007365074887e-02,1.876407748716553414e-01,1.349920176397627902e-01,6.387581848224777037e-02,7.453117511198048550e-02
5.004144259373854986e-02,1.532665873382496047e-01,1.083596179541816834e-01,5.635712509837597500e-02,1.307825010845628799e-01,5.304434147069685829e-02,1.934955932061627748e-01,1.229704065908526073e-01,6.179628870970652749e-02,6.988609595347254622e-02
4.761930169924011996e-02,1.578853767931800434e-01,1.047927435012921404e-01,5.545930729963807759e-02,1.194241531686192903e-01,4.881149633012239059e-02,1.491301429860604211e-01,1.881199997556277925e-01,6.822307373545409559e-02,6.053440473076559386e-02
4.439793668882054123e-02,1.681606773382031406e-01,9.745578031117310691e-02,5.122406520009147729e-02,1.293320731174082139e-01,4.578239529744523167e-02,1.917305186311317189e-01,1.475750917678565477e-01,5.926290091365939844e-02,6.507856073421058873e-02
4.559202310311572665e-02,1.623826332204099387e-01,1.013581721152515130e-01,5.345926425174329227e-02,1.204644715437605818e-01,4.905887085274987514e-02,1.941726225089265567e-01,1.518541341742083439e-01,6.109504128964839131e-02,6.056276694018572493e-02
5.825885844796204610e-02,1.839328634211689906e-01,9.396807028390166683e-02,5.800259273451894432e-02,1.073021101163831176e-01,5.423308782426283087e-02,1.916582364952964523e-01,1.112906728511223048e-01,7.061936310316067889e-02,7.073414472222297467e-02
4.076772073930672036e-02,1.717279369218017437e-01,9.445559258390916202e-02,4.811686626338657763e-02,1.355378709756746847e-01,4.361848094683055954e-02,2.091084762973313138e-01,1.450415949356262391e-01,5.352753971480455480e-02,5.809792062132840273e-02
5.673667953810455911e-02,1.504809246757863039e-01,1.070166684607878060e-01,6.032606617011797984e-02,1.240560708886568608e-01,5.696752968657119165e-02,1.851163871193463872e-01,1.241343565993471842e-01,6.132521779335896317e-02,7.384009906792277089e-02
4.762282668896022225e-02,1.496964267763536971e-01,1.055792730454332973e-01,5.271967214583579003e-02,1.367765853848562363e-01,5.072952484481453583e-02,1.972052919440826502e-01,1.345142229068125306e-01,5.904496279603758252e-02,6.611121346681347877e-02
4.477006139717838035e-02,1.353399066499337278e-01,1.062637085743110416e-01,5.282051819256313591e-02,1.181234671666889779e-01,4.601555279499375956e-02,1.425218497850373189e-01,2.341626546677632315e-01,6.228574245215171695e-02,5.769653831937868183e-02
4.657417312151863886e-02,1.423982245099337240e-01,1.031696408191943720e-01,5.367335011325519156e-02,1.236813696136009333e-01,5.068954429716013982e-02,1.913140832760298893e-01,1.596404464028638448e-01,6.254630620041354283e-02,6.631286164602974431e-02
4.614821189625359366e-02,1.536764949769965360e-01,9.464365519557851880e-02,5.630413208610474118e-02,1.196233072306708972e-01,5.214801774492182351e-02,2.203004807281841726e-01,1.335616800699554463e-01,5.674556720668168935e-02,6.684845286465258829e-02
5.327215148796861366e-02,1.747774598370883115e-01,9.801154826907698681e-02,6.265192521279044913e-02,1.132115452761271041e-01,6.055953127337754954e-02,1.821396999875551093e-01,1.279168702566484406e-01,5.861152701618160127e-02,6.884774138318580650e-02
4.239469129385411983e-02,1.658012807360909335e-01,9.557175353189026334e-02,4.840337387384254647e-02,1.255097242796861523e-01,4.662221106447139024e-02,2.225704064445067631e-01,1.324457080173929713e-01,5.556153003244739680e-02,6.511932072581747000e-02
4.769692904599015515e-02,1.425744527096687864e-01,1.145606597189265941e-01,5.853998948233221644e-02,1.248103547871902697e-01,5.040559817400033782e-02,1.449141011136823309e-01,1.839813457715429035e-01,7.266540950532118792e-02,5.985115969134518349e-02
5.030059270830022217e-02,1.525723469094190099e-01,1.061315719205109254e-01,5.480846176587599039e-02,1.266026077809726258e-01,5.343839549554084412e-02,1.907189343653076241e-01,1.323122128539082898e-01,6.175010064616798244e-02,7.136477555399647899e-02
5.278217817798443179e-02,1.559187229768650429e-01,9.630452327476198005e-02,6.093495614160177737e-02,1.194750223335049322e-01,5.640232932400835592e-02,2.067455924471338913e-01,1.118624183788256704e-01,6.518766494353606111e-02,7.438659200177781539e-02
4.335773305441004838e-02,1.605506499642812557e-01,1.002965233047593274e-01,5.045374781786114704e-02,1.279769768666413898e-01,4.570692698471166132e-02,2.142007117104944847e-01,1.419817623919371607e-01,5.374856183976924051e-02,6.172640606513429135e-02
5.513873884925678953e-02,1.457371165603613405e-01,1.034789327829006567e-01,6.613696243855622658e-02,1.201876340705033686e-01,5.393822464902064268e-02,1.549784853407199792e-01,1.562301920621109452e-01,7.392430690691299822e-02,7.024940633965701120e-02
4.973479720031229179e-02,1.613121067044880619e-01,1.027795117947597064e-01,5.591987820949345656e-02,1.247274067755598514e-01,5.426983106159267295e-02,1.921972928838616146e-01,1.311511840894907799e-01,5.934848863576044214e-02,6.855950264468108069e-02
4.622739074186695690e-02,1.480617749945379591e-01,1.083412407936174549e-01,5.496962657251772133e-02,1.366354223963142378e-01,4.866120847328860022e-02,1.797699773398698520e-01,1.459494371545752567e-01,6.534961361683912229e-02,6.603430791657280419e-02
4.382911659232061746e-02,1.671518332491574998e-01,9.651746074600894842e-02,4.968513007024344397e-02,1.272214681993996677e-01,4.534444327439066807e-02,2.125531586034510312e-01,1.333429380607188963e-01,5.802384266913099276e-02,6.633060853517817879e-02
5.476061876513756838e-02,1.302675227673411040e-01,1.175355597650758338e-01,6.091566475134272546e-02,1.144937333300260068e-01,5.363018333358234024e-02,1.387192676729704088e-01,1.889130654936617137e-01,7.455518185220659511e-02,6.620920226865570357e-02
4.899778907380485105e-02,1.619863161847903688e-01,9.879333743118996758e-02,5.735486268598463666e-02,1.258547659491654480e-01,5.374492338338347774e-02,2.106129376610517689e-01,1.123649340085825371e-01,5.982868548632410549e-02,7.046144813572281784e-02
5.556879837992370619e-02,1.482166515203068580e-01,1.123914260608665783e-01,5.992281963731575095e-02,1.246046011803502440e-01,5.927719724799243584e-02,1.759005585684597361e-01,1.234405695328516239e-01,6.615529664662342380e-02,7.452208122530964984e-02
5.057861457400295024e-02,1.546248442918065069e-01,1.009485613693653916e-01,5.812671606958094705e-02,1.191686026257075537e-01,5.646076173614800880e-02,2.062068899884118567e-01,1.191019226375024664e-01,6.236174208038620242e-02,7.242134462708806064e-02
5.440536308985970820e-02,1.353469443541072681e-01,1.121416683832605204e-01,5.603088828464815319e-02,1.271981488043899544e-01,5.426581978914189058e-02,1.598676050559189321e-01,1.559369133518149209e-01,6.575465041378820985e-02,7.905199847307049776e-02
4.668074894433742184e-02,1.612348858211941349e-01,9.986992288126524120e-02,5.220668006963244401e-02,1.164285946226661927e-01,4.883750641916814739e-02,2.357576583057569841e-01,1.234467537274978877e-01,5.442172437977036564e-02,6.111552482871116659e-02
5.040347038196228008e-02,1.738731897003841509e-01,9.960047697011716050e-02,5.475865902714460026e-02,1.175504836720783763e-01,5.238783387848169881e-02,2.043065918402958148e-01,1.253335600449323461e-01,5.702099164633800399e-02,6.476474283826555434e-02
5.970391772131033309e-02,1.496532021512632649e-01,1.047385642408928813e-01,6.799217099839012513e-02,1.181881336902163293e-01,6.761391074869872730e-02,1.780582772631085220e-01,1.162123255022119717e-01,6.129284475099266993e-02,7.654665293291521011e-02
4.711247647628439422e-02,1.524488445617845078e-01,9.397114893525600199e-02,5.506949979691561081e-02,1.217062173480099041e-01,4.976897270094606668e-02,2.173337368816854465e-01,1.289344733293028011e-01,6.338384655541606794e-02,7.027078341439922660e-02
6.588201070106428081e-02,1.386298296728298851e-01,1.227943820380482387e-01,6.789706527312340534e-02,1.113902778351252981e-01,5.870095743462532684e-02,1.279864122449424213e-01,1.573813010926413125e-01,8.420409558405175798e-02,6.513366812354801083e-02
5.151776966248388517e-02,1.935966186754664309e-01,9.761699363269930874e-02,5.556150447228216244e-02,1.109184148556457555e-01,5.333544449275798988e-02,2.028576620077750525e-01,1.115218520722122547e-01,5.661658897961110298e-02,6.645715114906605714e-02
4.598024897375074804e-02,1.622235394594140345e-01,1.014631373141555715e-01,5.422755654820503313e-02,1.245778628029807905e-01,5.146519310916611301e-02,2.117618259511203360e-01,1.204396420001240392e-01,6.102433911354945839e-02,6.683665472753391734e-02
5.302013790479583738e-02,1.428033122679630562e-01,1.036981309677705576e-01,6.072316442321818580e-02,1.368587901498259929e-01,5.743030010565681326e-02,1.848842285774586480e-01,1.191649431442714652e-01,6.639071024096279694e-02,7.502628221807672304e-02
5.103212493708372127e-02,1.563785690677680362e-01,1.006821813058589865e-01,5.854949601516034469e-02,1.257478003211086881e-01,5.455138404090312254e-02,1.928378658353446240e-01,1.231628210500211595e-01,6.527364967860725675e-02,7.178410774814407425e-02
1.021181193062282444e-01,9.518141170201099843e-02,1.119644101364584560e-01,9.287412761258971583e-02,9.742804201843095757e-02,8.968310033823684302e-02,9.382974142180222632e-02,1.199919199074445247e-01,1.059949984300311843e-01,9.093412912676683557e-02
1.088777584251183761e-01,1.094976859610882342e-01,9.185576616104178249e-02,1.217967529422146894e-01,9.494234167295464988e-02,1.047611687945150943e-01,1.011496798005380449e-01,9.028001837179969180e-02,9.139726981139577322e-02,8.544155805933364989e-02
4.654924544070541959e-02,1.487614893301852925e-01,1.081616252926128480e-01,5.689951166607383481e-02,1.343601599036824690e-01,4.793322242401974048e-02,1.444415662096200648e-01,1.843232980639761542e-01,6.770604105829704233e-02,6.086384061082709268e-02
4.614351505685350407e-02,1.401507015069715922e-01,1.068160958375013875e-01,5.807321982749014122e-02,1.313654683099762244e-01,5.021877564918379722e-02,1.520783540978069281e-01,1.851943679946136123e-01,6.879311197705495484e-02,6.116638974254787892e-02
4.839416830001081610e-02,1.491886732139920402e-01,1.014533102748455679e-01,5.798175260200904430e-02,1.365312246495795079e-01,5.204723288246535656e-02,1.895022767395847241e-01,1.292129199517589033e-01,6.532396202794500673e-02,7.036447935780902607e-02
5.531924368359690536e-02,1.443373471718196466e-01,1.040158766257813228e-01,6.206970281470990808e-02,1.282404269855786094e-01,5.915776822894502213e-02,1.878321137318005041e-01,1.145624523815473028e-01,6.628666038117814185e-02,7.817840799504259530e-02
4.546508958129991118e-02,1.465459702181831358e-01,1.062102026630792478e-01,5.239557054612568182e-02,1.284699076218697167e-01,4.776132771386526477e-02,1.820878203235016257e-01,1.656542341718851841e-01,6.136450231463250193e-02,6.404537484555777871e-02
5.406211383094730594e-02,1.526937001694153584e-01,9.627449926369238686e-02,5.935180560245795212e-02,1.172281182720561060e-01,5.828361950615457143e-02,1.944748307906023488e-01,1.234886522450789059e-01,6.418713065749090396e-02,7.995552966210416057e-02
4.800514607321899885e-02,1.506269933004798778e-01,1.047049480984151432e-01,5.359029395899207043e-02,1.257146126696609412e-01,5.229895603604570870e-02,2.138183042257551236e-01,1.201376552083987248e-01,6.070479059565490193e-02,7.039829983337853037e-02
4.723037994083408020e-02,1.642564127423080389e-01,1.024815774065979540e-01,5.606690637943712724e-02,1.239833240885123838e-01,5.213156917664549944e-02,1.632471563816501325e-01,1.705850198043779853e-01,5.967064074264724627e-02,6.034701333698950371e-02
